Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Réunion,159.0,667.0,0.0,4.0,0.0,592.0,0.0,71.0,3.0,745.0,4.0,35419.0,39535.0,895899.0,1343.0,223975.0,25.0
Channel Islands,160.0,595.0,4.0,47.0,0.0,533.0,0.0,15.0,0.0,3419.0,270.0,30721.0,176548.0,174009.0,292.0,3702.0,6.0
Tanzania,161.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59872381.0,117627.0,2851066.0,0.0
Guyana,162.0,497.0,23.0,22.0,1.0,186.0,1.0,289.0,2.0,632.0,28.0,4975.0,6322.0,786905.0,1583.0,35768.0,158.0
Taiwan,163.0,476.0,1.0,7.0,0.0,441.0,0.0,28.0,0.0,20.0,0.3,82337.0,3457.0,23820846.0,50044.0,3402978.0,289.0
Burundi,164.0,395.0,0.0,1.0,0.0,304.0,0.0,90.0,0.0,33.0,0.08,15614.0,1310.0,11919300.0,30175.0,11919300.0,763.0
Comoros,165.0,388.0,2.0,7.0,0.0,340.0,10.0,41.0,0.0,445.0,8.0,0.0,0.0,871174.0,2245.0,124453.0,0.0
Myanmar,166.0,355.0,0.0,6.0,0.0,302.0,0.0,47.0,0.0,7.0,0.1,120292.0,2209.0,54443404.0,153362.0,9073901.0,453.0
Mauritius,167.0,344.0,0.0,10.0,0.0,334.0,0.0,0.0,0.0,270.0,8.0,205285.0,161392.0,1271967.0,3698.0,127197.0,6.0
Isle of Man,168.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3949.0,282.0,8358.0,98243.0,85075.0,253.0,3545.0,10.0
Mongolia,169.0,293.0,0.0,0.0,0.0,230.0,0.0,63.0,1.0,89.0,0.0,37278.0,11355.0,3282911.0,11204.0,0.0,88.0
Eritrea,170.0,282.0,0.0,0.0,0.0,225.0,0.0,57.0,0.0,79.0,0.0,0.0,0.0,3550772.0,12591.0,0.0,0.0
Guadeloupe,171.0,272.0,0.0,14.0,0.0,179.0,0.0,79.0,0.0,680.0,35.0,17682.0,44191.0,400131.0,1471.0,28581.0,23.0
Martinique,172.0,269.0,0.0,15.0,0.0,98.0,0.0,156.0,4.0,717.0,40.0,12227.0,32585.0,375237.0,1395.0,25016.0,31.0
Cambodia,173.0,240.0,0.0,0.0,0.0,197.0,0.0,43.0,1.0,14.0,0.0,65974.0,3941.0,16739478.0,69748.0,0.0,254.0
Faeroe Islands,174.0,227.0,2.0,0.0,0.0,192.0,0.0,35.0,1.0,4644.0,0.0,40837.0,835454.0,48880.0,215.0,0.0,1.0
Cayman Islands,175.0,203.0,0.0,1.0,0.0,202.0,0.0,0.0,0.0,3086.0,15.0,30122.0,457844.0,65791.0,324.0,65791.0,2.0
Trinidad and Tobago,176.0,192.0,10.0,8.0,0.0,135.0,0.0,49.0,0.0,137.0,6.0,8766.0,6262.0,1399913.0,7291.0,174989.0,160.0
Gibraltar,177.0,189.0,1.0,0.0,0.0,183.0,0.0,6.0,0.0,5610.0,0.0,22311.0,662244.0,33690.0,178.0,0.0,2.0
Bermuda,178.0,157.0,0.0,9.0,0.0,144.0,0.0,4.0,0.0,2522.0,145.0,24242.0,389392.0,62256.0,397.0,6917.0,3.0
Sint Maarten,179.0,150.0,4.0,16.0,0.0,64.0,0.0,70.0,0.0,3495.0,373.0,1026.0,23905.0,42920.0,286.0,2683.0,42.0
Brunei ,180.0,141.0,0.0,3.0,0.0,138.0,0.0,0.0,0.0,322.0,7.0,41148.0,93975.0,437859.0,3105.0,145953.0,11.0
Barbados,181.0,132.0,0.0,7.0,0.0,98.0,0.0,27.0,0.0,459.0,24.0,11711.0,40747.0,287408.0,2177.0,41058.0,25.0
Aruba,182.0,132.0,8.0,3.0,0.0,112.0,0.0,17.0,0.0,1236.0,28.0,13173.0,123333.0,106808.0,809.0,35603.0,8.0
Monaco,183.0,123.0,2.0,4.0,0.0,105.0,0.0,14.0,1.0,3132.0,102.0,38209.0,973031.0,39268.0,319.0,9817.0,1.0
Turks and Caicos,184.0,116.0,0.0,2.0,0.0,38.0,0.0,76.0,3.0,2992.0,52.0,1220.0,31473.0,38764.0,334.0,19382.0,32.0
Papua New Guinea,185.0,114.0,3.0,2.0,0.0,34.0,0.0,78.0,0.0,13.0,0.2,10471.0,1168.0,8961617.0,78611.0,4480809.0,856.0
Seychelles,186.0,114.0,0.0,0.0,0.0,113.0,0.0,1.0,0.0,1159.0,0.0,0.0,0.0,98403.0,863.0,0.0,0.0
Bhutan,187.0,103.0,0.0,0.0,0.0,90.0,1.0,13.0,0.0,133.0,0.0,52488.0,67957.0,772373.0,7499.0,0.0,15.0
Antigua and Barbuda,188.0,92.0,0.0,3.0,0.0,75.0,0.0,14.0,1.0,939.0,31.0,1477.0,15071.0,98003.0,1065.0,32668.0,66.0
Liechtenstein,189.0,89.0,0.0,1.0,0.0,85.0,0.0,3.0,0.0,2334.0,26.0,900.0,23599.0,38138.0,429.0,38138.0,42.0
French Polynesia,190.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,221.0,0.0,5390.0,19178.0,281058.0,4533.0,0.0,52.0
Belize,191.0,57.0,0.0,2.0,0.0,30.0,0.0,25.0,2.0,143.0,5.0,3484.0,8748.0,398252.0,6987.0,199126.0,114.0
St. Vincent Grenadines,192.0,55.0,0.0,0.0,0.0,45.0,0.0,10.0,0.0,496.0,0.0,2191.0,19744.0,110973.0,2018.0,0.0,51.0
Saint Martin,193.0,53.0,0.0,3.0,0.0,41.0,0.0,9.0,1.0,1369.0,77.0,1183.0,30550.0,38723.0,731.0,12908.0,33.0
Macao,194.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,71.0,0.0,4071.0,6262.0,650121.0,14133.0,0.0,160.0
Curaçao,195.0,29.0,0.0,1.0,0.0,24.0,0.0,4.0,0.0,177.0,6.0,1080.0,6579.0,164156.0,5661.0,164156.0,152.0
Fiji,196.0,27.0,0.0,1.0,0.0,18.0,0.0,8.0,0.0,30.0,1.0,6693.0,7461.0,897042.0,33224.0,897042.0,134.0
Saint Lucia,197.0,25.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,136.0,0.0,3548.0,19314.0,183705.0,7348.0,0.0,52.0
Grenada,198.0,24.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,213.0,0.0,6252.0,55538.0,112572.0,4691.0,0.0,18.0
Timor-Leste,199.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,1568.0,1187.0,1320606.0,55025.0,0.0,842.0
New Caledonia,200.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,77.0,0.0,10186.0,35647.0,285747.0,12989.0,0.0,28.0
Laos,201.0,20.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,3.0,0.0,28547.0,3919.0,7284885.0,364244.0,0.0,255.0
Dominica,202.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,250.0,0.0,1005.0,13958.0,72003.0,4000.0,0.0,72.0
Saint Kitts and Nevis,203.0,17.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,319.0,0.0,1043.0,19593.0,53234.0,3131.0,0.0,51.0
Greenland,204.0,14.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,247.0,0.0,5876.0,103489.0,56779.0,4056.0,0.0,10.0
Montserrat,205.0,13.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,2604.0,200.0,61.0,12220.0,4992.0,384.0,4992.0,82.0
Caribbean Netherlands,206.0,13.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,495.0,0.0,424.0,16155.0,26245.0,2019.0,0.0,62.0
Falkland Islands,207.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3727.0,0.0,1816.0,520642.0,3488.0,268.0,0.0,2.0
Vatican City,208.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14981.0,0.0,0.0,0.0,801.0,67.0,0.0,0.0
Western Sahara,209.0,10.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,598561.0,59856.0,598561.0,0.0
MS Zaandam,210.0,9.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Barth,211.0,9.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,911.0,0.0,1246.0,126113.0,9880.0,1098.0,0.0,8.0
British Virgin Islands,212.0,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,264.0,33.0,1253.0,41421.0,30250.0,3781.0,30250.0,24.0
Saint Pierre Miquelon,213.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,691.0,0.0,0.0,0.0,5791.0,1448.0,0.0,0.0
Anguilla,214.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,0.0,537.0,35764.0,15015.0,5005.0,0.0,28.0
China,215.0,84464.0,36.0,4634.0,0.0,79030.0,17.0,800.0,36.0,59.0,3.0,90410000.0,62814.0,1439323776.0,17041.0,310601.0,16.0
