Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Turkey,18.0,240804.0,0.0,5844.0,0.0,223759.0,0.0,11201.0,596.0,2852.0,69.0,5263816.0,62341.0,84435766.0,351.0,14448.0,16.0
Germany,19.0,217281.0,0.0,9261.0,0.0,197900.0,500.0,10120.0,236.0,2592.0,110.0,8586648.0,102450.0,83813450.0,386.0,9050.0,10.0
France,20.0,197921.0,0.0,30324.0,0.0,82836.0,0.0,84761.0,383.0,3031.0,464.0,4279588.0,65548.0,65289486.0,330.0,2153.0,15.0
Iraq,21.0,150115.0,0.0,5392.0,0.0,107775.0,0.0,36948.0,551.0,3724.0,134.0,1145386.0,28412.0,40313441.0,269.0,7477.0,35.0
Philippines,22.0,129913.0,0.0,2270.0,0.0,67673.0,0.0,59970.0,239.0,1184.0,21.0,1769881.0,16129.0,109734675.0,845.0,48341.0,62.0
Indonesia,23.0,127083.0,1687.0,5765.0,42.0,82236.0,1284.0,39082.0,0.0,464.0,21.0,1731634.0,6324.0,273832058.0,2155.0,47499.0,158.0
Canada,24.0,119451.0,0.0,8981.0,0.0,103728.0,0.0,6742.0,2281.0,3162.0,238.0,4447810.0,117736.0,37777731.0,316.0,4206.0,8.0
Qatar,25.0,112947.0,0.0,184.0,0.0,109709.0,0.0,3054.0,80.0,40226.0,66.0,520360.0,185326.0,2807805.0,25.0,15260.0,5.0
Kazakhstan,26.0,99442.0,741.0,1058.0,0.0,72523.0,250.0,25861.0,221.0,5289.0,56.0,2183308.0,116130.0,18800507.0,189.0,17770.0,9.0
Egypt,27.0,95492.0,0.0,5009.0,0.0,52678.0,0.0,37805.0,41.0,931.0,49.0,135000.0,1317.0,102532370.0,1074.0,20470.0,759.0
Ecuador,28.0,94459.0,0.0,5922.0,0.0,78552.0,0.0,9985.0,369.0,5345.0,335.0,267146.0,15118.0,17671021.0,187.0,2984.0,66.0
Bolivia,29.0,89999.0,944.0,3640.0,53.0,29808.0,904.0,56551.0,71.0,7699.0,311.0,190924.0,16333.0,11689764.0,130.0,3211.0,61.0
Israel,30.0,83540.0,538.0,606.0,6.0,58934.0,1401.0,24000.0,397.0,9083.0,66.0,1872453.0,203581.0,9197590.0,110.0,15178.0,5.0
Sweden,31.0,82323.0,0.0,5763.0,0.0,0.0,0.0,0.0,33.0,8146.0,570.0,863315.0,85425.0,10106111.0,123.0,1754.0,12.0
Ukraine,32.0,81957.0,1008.0,1922.0,25.0,44359.0,387.0,35676.0,127.0,1875.0,44.0,1179434.0,26987.0,43703716.0,533.0,22739.0,37.0
Oman,33.0,81787.0,207.0,521.0,8.0,76124.0,1433.0,5142.0,172.0,15976.0,102.0,309212.0,60399.0,5119514.0,63.0,9826.0,17.0
Dominican Republic,34.0,79732.0,0.0,1309.0,0.0,43744.0,0.0,34679.0,317.0,7342.0,121.0,290267.0,26729.0,10859539.0,136.0,8296.0,37.0
Panama,35.0,74492.0,0.0,1639.0,0.0,48748.0,0.0,24105.0,157.0,17236.0,379.0,247212.0,57201.0,4321839.0,58.0,2637.0,17.0
Belgium,36.0,74152.0,751.0,9872.0,2.0,17780.0,14.0,46500.0,69.0,6395.0,851.0,1819137.0,156888.0,11595151.0,156.0,1175.0,6.0
Kuwait,37.0,72400.0,687.0,482.0,4.0,64028.0,509.0,7890.0,117.0,16927.0,113.0,535803.0,125270.0,4277176.0,59.0,8874.0,8.0
Belarus,38.0,68850.0,0.0,587.0,0.0,64935.0,0.0,3328.0,0.0,7287.0,62.0,1372691.0,145274.0,9448976.0,137.0,16097.0,7.0
Romania,39.0,62547.0,779.0,2729.0,29.0,30311.0,192.0,29507.0,476.0,3254.0,142.0,1385334.0,72067.0,19222977.0,307.0,7044.0,14.0
UAE,40.0,62525.0,0.0,357.0,0.0,56568.0,0.0,5600.0,0.0,6314.0,36.0,5500701.0,555455.0,9903058.0,158.0,27740.0,2.0
Netherlands,41.0,58564.0,0.0,6157.0,0.0,0.0,0.0,0.0,38.0,3417.0,359.0,1079860.0,63006.0,17139065.0,293.0,2784.0,16.0
Guatemala,42.0,56605.0,0.0,2211.0,0.0,44598.0,0.0,9796.0,5.0,3154.0,123.0,181305.0,10101.0,17949619.0,317.0,8118.0,99.0
Singapore,43.0,55292.0,188.0,27.0,0.0,48915.0,0.0,6350.0,0.0,9443.0,5.0,1474372.0,251801.0,5855309.0,106.0,216863.0,4.0
Portugal,44.0,52668.0,0.0,1756.0,0.0,38511.0,0.0,12401.0,33.0,5167.0,172.0,1705474.0,167312.0,10193351.0,194.0,5805.0,6.0
Poland,45.0,52410.0,619.0,1809.0,2.0,36877.0,186.0,13724.0,71.0,1385.0,48.0,2234383.0,59045.0,37841963.0,722.0,20919.0,17.0
Honduras,46.0,47454.0,481.0,1495.0,19.0,6597.0,169.0,39362.0,45.0,4783.0,151.0,116246.0,11717.0,9920996.0,209.0,6636.0,85.0
Japan,47.0,46783.0,0.0,1040.0,0.0,32312.0,0.0,13431.0,156.0,370.0,8.0,1001281.0,7919.0,126432699.0,2703.0,121570.0,126.0
Nigeria,48.0,46577.0,0.0,945.0,0.0,33186.0,0.0,12446.0,7.0,225.0,5.0,317496.0,1536.0,206648305.0,4437.0,218675.0,651.0
Bahrain,49.0,44011.0,0.0,162.0,0.0,40967.0,0.0,2882.0,36.0,25780.0,95.0,902059.0,528399.0,1707156.0,39.0,10538.0,2.0
Ghana,50.0,41003.0,0.0,215.0,0.0,38330.0,0.0,2458.0,7.0,1317.0,7.0,413835.0,13290.0,31138810.0,759.0,144832.0,75.0
Armenia,51.0,40433.0,23.0,796.0,5.0,32616.0,96.0,7021.0,0.0,13642.0,269.0,176354.0,59502.0,2963856.0,73.0,3723.0,17.0
Kyrgyzstan,52.0,40085.0,166.0,1474.0,6.0,32126.0,304.0,6485.0,24.0,6134.0,226.0,267718.0,40965.0,6535362.0,163.0,4434.0,24.0
Afghanistan,53.0,37162.0,108.0,1328.0,4.0,26228.0,98.0,9606.0,31.0,952.0,34.0,92710.0,2376.0,39016650.0,1050.0,29380.0,421.0
Switzerland,54.0,36708.0,105.0,1987.0,1.0,32300.0,0.0,2421.0,21.0,4238.0,229.0,842509.0,97271.0,8661471.0,236.0,4359.0,10.0
Algeria,55.0,35214.0,0.0,1302.0,0.0,24506.0,0.0,9406.0,57.0,802.0,30.0,0.0,0.0,43932578.0,1248.0,33742.0,0.0
Azerbaijan,56.0,33568.0,0.0,490.0,0.0,30364.0,0.0,2714.0,0.0,3308.0,48.0,785126.0,77360.0,10148992.0,302.0,20712.0,13.0
Morocco,57.0,33237.0,0.0,498.0,0.0,23347.0,0.0,9392.0,31.0,899.0,13.0,1449968.0,39234.0,36956944.0,1112.0,74211.0,25.0
Uzbekistan,58.0,30820.0,211.0,196.0,2.0,22042.0,0.0,8582.0,386.0,919.0,6.0,1377915.0,41107.0,33520004.0,1088.0,171020.0,24.0
Serbia,59.0,28099.0,0.0,641.0,0.0,14047.0,0.0,13411.0,106.0,3217.0,73.0,747324.0,85571.0,8733378.0,311.0,13625.0,12.0
Moldova,60.0,27660.0,0.0,845.0,0.0,19300.0,0.0,7515.0,362.0,6859.0,210.0,128076.0,31758.0,4032906.0,146.0,4773.0,31.0
Ireland,61.0,26712.0,0.0,1772.0,0.0,23364.0,0.0,1576.0,6.0,5403.0,358.0,662242.0,133958.0,4943652.0,185.0,2790.0,7.0
Kenya,62.0,26436.0,0.0,420.0,0.0,12961.0,0.0,13055.0,44.0,491.0,8.0,353727.0,6564.0,53890891.0,2039.0,128312.0,152.0
Venezuela,63.0,25805.0,0.0,223.0,0.0,13356.0,0.0,12226.0,66.0,908.0,8.0,1586205.0,55800.0,28426842.0,1102.0,127475.0,18.0
Nepal,64.0,23310.0,338.0,79.0,4.0,16493.0,140.0,6738.0,0.0,799.0,3.0,764638.0,26194.0,29190787.0,1252.0,369504.0,38.0
Costa Rica,65.0,23286.0,0.0,235.0,0.0,7730.0,0.0,15321.0,86.0,4567.0,46.0,105915.0,20771.0,5099111.0,219.0,21698.0,48.0
Ethiopia,66.0,22818.0,0.0,407.0,0.0,10206.0,0.0,12205.0,185.0,198.0,4.0,497971.0,4321.0,115247148.0,5051.0,283163.0,231.0
Austria,67.0,22106.0,73.0,723.0,2.0,20010.0,87.0,1373.0,24.0,2453.0,80.0,965758.0,107164.0,9011998.0,408.0,12465.0,9.0
Australia,68.0,21407.0,323.0,314.0,19.0,11876.0,7.0,9217.0,51.0,838.0,12.0,4918546.0,192648.0,25531288.0,1193.0,81310.0,5.0
El Salvador,69.0,20872.0,449.0,563.0,14.0,9720.0,94.0,10589.0,534.0,3216.0,87.0,263587.0,40616.0,6489781.0,311.0,11527.0,25.0
Czechia,70.0,18355.0,2.0,390.0,0.0,12785.0,0.0,5180.0,17.0,1714.0,36.0,748872.0,69915.0,10711182.0,584.0,27465.0,14.0
Cameroon,71.0,18042.0,0.0,395.0,0.0,15320.0,0.0,2327.0,30.0,678.0,15.0,149000.0,5599.0,26611621.0,1475.0,67371.0,179.0
Ivory Coast,72.0,16715.0,0.0,105.0,0.0,12926.0,0.0,3684.0,0.0,632.0,4.0,108862.0,4117.0,26443320.0,1582.0,251841.0,243.0
S. Korea,73.0,14626.0,28.0,305.0,0.0,13658.0,16.0,663.0,16.0,285.0,6.0,1628303.0,31757.0,51274093.0,3506.0,168112.0,31.0
Palestine,74.0,14510.0,302.0,100.0,3.0,8045.0,100.0,6365.0,0.0,2838.0,20.0,214862.0,42020.0,5113315.0,352.0,51133.0,24.0
Denmark,75.0,14442.0,0.0,617.0,0.0,12840.0,0.0,985.0,2.0,2492.0,106.0,1680226.0,289972.0,5794446.0,401.0,9391.0,3.0
Bosnia and Herzegovina,76.0,13687.0,0.0,394.0,0.0,7373.0,0.0,5920.0,0.0,4175.0,120.0,148090.0,45170.0,3278483.0,240.0,8321.0,22.0
Bulgaria,77.0,13396.0,0.0,447.0,0.0,7772.0,0.0,5177.0,55.0,1930.0,64.0,304811.0,43906.0,6942428.0,518.0,15531.0,23.0
Madagascar,78.0,13202.0,116.0,151.0,3.0,11011.0,195.0,2040.0,82.0,476.0,5.0,49228.0,1773.0,27761562.0,2103.0,183851.0,564.0
Sudan,79.0,11956.0,0.0,781.0,0.0,6266.0,0.0,4909.0,0.0,272.0,18.0,401.0,9.0,43951950.0,3676.0,56277.0,109606.0
North Macedonia,80.0,11839.0,0.0,527.0,0.0,7664.0,0.0,3648.0,3.0,5683.0,253.0,114807.0,55107.0,2083364.0,176.0,3953.0,18.0
Senegal,81.0,11312.0,137.0,236.0,4.0,7390.0,38.0,3686.0,45.0,674.0,14.0,121106.0,7214.0,16787506.0,1484.0,71134.0,139.0
Norway,82.0,9638.0,0.0,256.0,0.0,8857.0,0.0,525.0,2.0,1776.0,47.0,479789.0,88427.0,5425818.0,563.0,21195.0,11.0
DRC,83.0,9489.0,35.0,224.0,0.0,8363.0,39.0,902.0,0.0,106.0,2.0,0.0,0.0,89824602.0,9466.0,401003.0,0.0
Malaysia,84.0,9094.0,11.0,125.0,0.0,8803.0,19.0,166.0,1.0,281.0,4.0,1036339.0,31976.0,32409771.0,3564.0,259278.0,31.0
French Guiana,85.0,8267.0,0.0,48.0,0.0,7501.0,0.0,718.0,19.0,27607.0,160.0,42582.0,142202.0,299448.0,36.0,6239.0,7.0
Zambia,86.0,8085.0,0.0,235.0,0.0,6698.0,0.0,1152.0,0.0,439.0,13.0,93995.0,5099.0,18434365.0,2280.0,78444.0,196.0
Guinea,87.0,7930.0,0.0,50.0,0.0,6898.0,0.0,982.0,24.0,602.0,4.0,14407.0,1094.0,13167835.0,1661.0,263357.0,914.0
Gabon,88.0,7923.0,0.0,51.0,0.0,5704.0,0.0,2168.0,9.0,3551.0,23.0,89423.0,40082.0,2230995.0,282.0,43745.0,25.0
Tajikistan,89.0,7745.0,0.0,62.0,0.0,6484.0,0.0,1199.0,0.0,810.0,6.0,0.0,0.0,9559229.0,1234.0,154181.0,0.0
Haiti,90.0,7634.0,23.0,183.0,1.0,4982.0,89.0,2469.0,0.0,669.0,16.0,18933.0,1658.0,11417243.0,1496.0,62389.0,603.0
Finland,91.0,7601.0,17.0,333.0,2.0,6980.0,0.0,288.0,0.0,1372.0,60.0,408540.0,73721.0,5541675.0,729.0,16642.0,14.0
Luxembourg,92.0,7205.0,0.0,120.0,0.0,5848.0,0.0,1237.0,6.0,11491.0,191.0,644901.0,1028491.0,627036.0,87.0,5225.0,1.0
Paraguay,93.0,6907.0,0.0,75.0,0.0,5222.0,0.0,1610.0,32.0,967.0,11.0,138415.0,19381.0,7141809.0,1034.0,95224.0,52.0
Mauritania,94.0,6523.0,0.0,157.0,0.0,5527.0,0.0,839.0,3.0,1399.0,34.0,57387.0,12310.0,4661733.0,715.0,29693.0,81.0
Lebanon,95.0,6517.0,0.0,78.0,0.0,2127.0,0.0,4312.0,40.0,955.0,11.0,365731.0,53611.0,6821971.0,1047.0,87461.0,19.0
Albania,96.0,6411.0,0.0,199.0,0.0,3342.0,0.0,2870.0,20.0,2228.0,69.0,40675.0,14136.0,2877445.0,449.0,14460.0,71.0
Greece,97.0,5623.0,0.0,212.0,0.0,3804.0,0.0,1607.0,22.0,540.0,20.0,650998.0,62492.0,10417258.0,1853.0,49138.0,16.0
Croatia,98.0,5604.0,0.0,157.0,0.0,4861.0,0.0,586.0,8.0,1366.0,38.0,126410.0,30814.0,4102370.0,732.0,26130.0,32.0
Libya,99.0,5451.0,0.0,119.0,0.0,701.0,0.0,4631.0,0.0,792.0,17.0,61077.0,8876.0,6881119.0,1262.0,57825.0,113.0
Djibouti,100.0,5344.0,0.0,59.0,0.0,5106.0,0.0,179.0,0.0,5401.0,60.0,60247.0,60886.0,989504.0,185.0,16771.0,16.0
Maldives,101.0,5041.0,0.0,19.0,0.0,2804.0,0.0,2218.0,12.0,9309.0,35.0,88392.0,163228.0,541526.0,107.0,28501.0,6.0
Equatorial Guinea,102.0,4821.0,0.0,83.0,0.0,2182.0,0.0,2556.0,0.0,3426.0,59.0,44356.0,31517.0,1407381.0,292.0,16956.0,32.0
Hungary,103.0,4731.0,35.0,605.0,3.0,3525.0,26.0,601.0,6.0,490.0,63.0,362660.0,37552.0,9657584.0,2041.0,15963.0,27.0
Malawi,104.0,4658.0,0.0,146.0,0.0,2375.0,0.0,2137.0,4.0,243.0,8.0,34763.0,1813.0,19178904.0,4117.0,131362.0,552.0
Zimbabwe,105.0,4649.0,0.0,104.0,0.0,1437.0,0.0,3108.0,0.0,312.0,7.0,149748.0,10060.0,14885577.0,3202.0,143131.0,99.0
CAR,106.0,4641.0,0.0,60.0,0.0,1721.0,0.0,2860.0,2.0,959.0,12.0,29817.0,6163.0,4838442.0,1043.0,80641.0,162.0
Hong Kong,107.0,4149.0,69.0,55.0,1.0,2916.0,69.0,1178.0,36.0,553.0,7.0,692430.0,92280.0,7503539.0,1809.0,136428.0,11.0
Nicaragua,108.0,3902.0,0.0,123.0,0.0,2913.0,0.0,866.0,0.0,588.0,19.0,0.0,0.0,6632908.0,1700.0,53926.0,0.0
Congo,109.0,3664.0,0.0,58.0,0.0,1589.0,0.0,2017.0,0.0,662.0,10.0,0.0,0.0,5531623.0,1510.0,95373.0,0.0
Montenegro,110.0,3618.0,0.0,64.0,0.0,2452.0,0.0,1102.0,0.0,5760.0,102.0,39480.0,62859.0,628075.0,174.0,9814.0,16.0
Thailand,111.0,3351.0,0.0,58.0,0.0,3160.0,9.0,133.0,1.0,48.0,0.8,749213.0,10731.0,69819326.0,20835.0,1203781.0,93.0
Eswatini,112.0,3236.0,0.0,58.0,0.0,1607.0,0.0,1571.0,10.0,2786.0,50.0,27428.0,23615.0,1161446.0,359.0,20025.0,42.0
Somalia,113.0,3227.0,0.0,93.0,0.0,1728.0,0.0,1406.0,2.0,202.0,6.0,0.0,0.0,15936661.0,4939.0,171362.0,0.0
Mayotte,114.0,3068.0,0.0,39.0,0.0,2835.0,0.0,194.0,1.0,11219.0,143.0,13000.0,47537.0,273473.0,89.0,7012.0,21.0
Cuba,115.0,2953.0,0.0,88.0,0.0,2451.0,0.0,414.0,7.0,261.0,8.0,297331.0,26252.0,11325842.0,3835.0,128703.0,38.0
Namibia,116.0,2949.0,0.0,19.0,0.0,704.0,0.0,2226.0,22.0,1158.0,7.0,33985.0,13350.0,2545642.0,863.0,133981.0,75.0
Cabo Verde,117.0,2858.0,0.0,32.0,0.0,2086.0,0.0,740.0,0.0,5134.0,57.0,61633.0,110725.0,556630.0,195.0,17395.0,9.0
Sri Lanka,118.0,2844.0,0.0,11.0,0.0,2593.0,14.0,240.0,1.0,133.0,0.5,166737.0,7783.0,21423096.0,7533.0,1947554.0,128.0
Slovakia,119.0,2599.0,3.0,31.0,0.0,1866.0,2.0,702.0,8.0,476.0,6.0,279526.0,51196.0,5459937.0,2101.0,176127.0,20.0
Mali,120.0,2567.0,0.0,125.0,0.0,1962.0,0.0,480.0,0.0,126.0,6.0,27007.0,1330.0,20307701.0,7911.0,162462.0,752.0
South Sudan,121.0,2470.0,0.0,47.0,0.0,1175.0,0.0,1248.0,0.0,220.0,4.0,12044.0,1075.0,11207647.0,4538.0,238461.0,931.0
Suriname,122.0,2391.0,0.0,29.0,0.0,1635.0,0.0,727.0,13.0,4072.0,49.0,3816.0,6499.0,587197.0,246.0,20248.0,154.0
Mozambique,123.0,2269.0,0.0,16.0,0.0,840.0,0.0,1413.0,0.0,72.0,0.5,68686.0,2192.0,31341167.0,13813.0,1958823.0,456.0
Lithuania,124.0,2265.0,13.0,81.0,0.0,1670.0,0.0,514.0,6.0,833.0,30.0,553388.0,203615.0,2717812.0,1200.0,33553.0,5.0
Slovenia,125.0,2255.0,6.0,128.0,1.0,1960.0,33.0,167.0,3.0,1085.0,62.0,136787.0,65796.0,2078970.0,922.0,16242.0,15.0
Estonia,126.0,2158.0,6.0,63.0,0.0,1962.0,1.0,133.0,0.0,1627.0,47.0,126738.0,95534.0,1326634.0,615.0,21058.0,10.0
Rwanda,127.0,2140.0,0.0,7.0,0.0,1346.0,0.0,787.0,0.0,165.0,0.5,298780.0,23011.0,12984186.0,6067.0,1854884.0,43.0
Guinea-Bissau,128.0,2052.0,0.0,29.0,0.0,944.0,0.0,1079.0,5.0,1040.0,15.0,1500.0,760.0,1972660.0,961.0,68023.0,1315.0
Iceland,129.0,1962.0,4.0,10.0,0.0,1838.0,4.0,114.0,1.0,5746.0,29.0,161478.0,472871.0,341484.0,174.0,34148.0,2.0
Benin,130.0,1936.0,0.0,38.0,0.0,1600.0,0.0,298.0,1.0,159.0,3.0,93677.0,7707.0,12154588.0,6278.0,319858.0,130.0
Sierra Leone,131.0,1916.0,0.0,68.0,0.0,1445.0,0.0,403.0,0.0,240.0,9.0,0.0,0.0,7993501.0,4172.0,117551.0,0.0
Yemen,132.0,1804.0,0.0,515.0,0.0,913.0,0.0,376.0,0.0,60.0,17.0,120.0,4.0,29892293.0,16570.0,58043.0,249102.0
Tunisia,133.0,1697.0,0.0,51.0,0.0,1263.0,0.0,383.0,9.0,143.0,4.0,104706.0,8850.0,11831814.0,6972.0,231996.0,113.0
Angola,134.0,1672.0,0.0,75.0,0.0,567.0,0.0,1030.0,20.0,51.0,2.0,64747.0,1964.0,32964720.0,19716.0,439530.0,509.0
New Zealand,135.0,1569.0,0.0,22.0,0.0,1526.0,2.0,21.0,0.0,314.0,4.0,496606.0,99280.0,5002100.0,3188.0,227368.0,10.0
Uruguay,136.0,1353.0,0.0,37.0,0.0,1125.0,0.0,191.0,5.0,389.0,11.0,131836.0,37938.0,3475054.0,2568.0,93920.0,26.0
Latvia,137.0,1290.0,0.0,32.0,0.0,1070.0,0.0,188.0,0.0,685.0,17.0,214202.0,113709.0,1883767.0,1460.0,58868.0,9.0
Uganda,138.0,1283.0,0.0,7.0,0.0,1115.0,0.0,161.0,0.0,28.0,0.2,296601.0,6465.0,45879749.0,35760.0,6554250.0,155.0
Jordan,139.0,1252.0,0.0,11.0,0.0,1187.0,0.0,54.0,3.0,123.0,1.0,646473.0,63293.0,10213967.0,8158.0,928542.0,16.0
Georgia,140.0,1250.0,25.0,17.0,0.0,1010.0,10.0,223.0,0.0,313.0,4.0,258525.0,64821.0,3988306.0,3191.0,234606.0,15.0
Cyprus,141.0,1242.0,0.0,19.0,0.0,870.0,0.0,353.0,5.0,1028.0,16.0,230068.0,190405.0,1208310.0,973.0,63595.0,5.0
Liberia,142.0,1237.0,0.0,79.0,0.0,723.0,0.0,435.0,0.0,244.0,16.0,0.0,0.0,5069595.0,4098.0,64172.0,0.0
Gambia,143.0,1235.0,0.0,23.0,0.0,221.0,0.0,991.0,0.0,510.0,9.0,5183.0,2139.0,2423312.0,1962.0,105361.0,468.0
Burkina Faso,144.0,1204.0,29.0,54.0,0.0,984.0,10.0,166.0,0.0,57.0,3.0,0.0,0.0,20959567.0,17408.0,388140.0,0.0
Syria,145.0,1188.0,0.0,52.0,0.0,346.0,0.0,790.0,0.0,68.0,3.0,0.0,0.0,17543095.0,14767.0,337367.0,0.0
Niger,146.0,1158.0,0.0,69.0,0.0,1057.0,0.0,32.0,0.0,48.0,3.0,9052.0,373.0,24288659.0,20975.0,352010.0,2683.0
Malta,147.0,1089.0,0.0,9.0,0.0,684.0,0.0,396.0,0.0,2466.0,20.0,141767.0,320977.0,441673.0,406.0,49075.0,3.0
Togo,148.0,1060.0,0.0,23.0,0.0,729.0,0.0,308.0,2.0,128.0,3.0,48058.0,5791.0,8298177.0,7828.0,360790.0,173.0
Jamaica,149.0,1023.0,20.0,14.0,1.0,745.0,0.0,264.0,0.0,345.0,5.0,43382.0,14643.0,2962584.0,2896.0,211613.0,68.0
Andorra,150.0,955.0,0.0,52.0,0.0,839.0,0.0,64.0,1.0,12358.0,673.0,3750.0,48525.0,77279.0,81.0,1486.0,21.0
Chad,151.0,944.0,0.0,76.0,0.0,839.0,0.0,29.0,0.0,57.0,5.0,0.0,0.0,16471845.0,17449.0,216735.0,0.0
Bahamas,152.0,898.0,0.0,15.0,0.0,104.0,0.0,779.0,1.0,2281.0,38.0,6343.0,16113.0,393647.0,438.0,26243.0,62.0
Sao Tome and Principe,153.0,878.0,0.0,15.0,0.0,800.0,0.0,63.0,0.0,3999.0,68.0,3141.0,14305.0,219577.0,250.0,14638.0,70.0
Vietnam,154.0,847.0,6.0,13.0,2.0,399.0,4.0,435.0,0.0,9.0,0.1,482456.0,4952.0,97432642.0,115033.0,7494819.0,202.0
Botswana,155.0,804.0,0.0,2.0,0.0,63.0,0.0,739.0,1.0,341.0,0.8,68423.0,29036.0,2356465.0,2931.0,1178233.0,34.0
Lesotho,156.0,742.0,0.0,23.0,0.0,175.0,0.0,544.0,0.0,346.0,11.0,8771.0,4091.0,2144082.0,2890.0,93221.0,244.0
Diamond Princess,157.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,158.0,699.0,0.0,42.0,0.0,657.0,0.0,0.0,0.0,20596.0,1238.0,6068.0,178791.0,33939.0,49.0,808.0,6.0
